filename,created_at,subm_ts,subm_id
submissions/31____hongrock.cpp,2024-08-03 23:27:56 -0400,1722742076,552342323
submissions/32____2499370956.java,2024-08-03 23:53:07 -0400,1722743587,1343795316
submissions/33____ethanrao.cpp,2024-08-03 23:43:41 -0400,1722743021,1343782510
submissions/34____wangYiTiaoYu.cpp,2024-08-03 23:43:55 -0400,1722743035,552348381
submissions/35____uwi.java,2024-08-03 23:54:22 -0400,1722743662,1343796878
submissions/36____hahahiehie.java,2024-08-03 23:55:57 -0400,1722743757,1343798960
submissions/37____shhk.cpp,2024-08-03 23:51:35 -0400,1722743495,552351133
submissions/38____coolli.cpp,2024-08-03 23:37:23 -0400,1722742643,552345969
submissions/39____merlininice.cpp,2024-08-03 23:57:30 -0400,1722743850,552353188
submissions/40____Turkhuu.cpp,2024-08-03 23:47:50 -0400,1722743270,1343788219
submissions/41____rvrty5.py,2024-08-03 23:39:04 -0400,1722742744,1343776151
submissions/42____wjli.cpp,2024-08-03 23:23:20 -0400,1722741800,1343753807
submissions/43____hhhyh.cpp,2024-08-03 23:58:17 -0400,1722743897,552353479
submissions/44____Ryazimn.cpp,2024-08-03 23:54:14 -0400,1722743654,1343796729
submissions/45____lucifer1006.cpp,2024-08-03 23:39:24 -0400,1722742764,552346737
submissions/46____wengh.py,2024-08-03 23:51:43 -0400,1722743503,1343793405
submissions/47____rui_er.cpp,2024-08-03 23:47:41 -0400,1722743261,552349749
submissions/48____peterrockwave.py,2024-08-03 23:47:45 -0400,1722743265,1343788099
submissions/49____yoochun.cpp,2024-08-03 23:58:16 -0400,1722743896,552353474
submissions/50____tian-tang-6.cpp,2024-08-03 23:59:12 -0400,1722743952,552353791
submissions/51____twitch_tv_qiqi_impact.py,2024-08-03 23:49:18 -0400,1722743358,1343790152
submissions/52____hazzler.cpp,2024-08-03 23:41:02 -0400,1722742862,1343778822
submissions/53____pingchungchang.cpp,2024-08-03 23:52:18 -0400,1722743538,1343794212
submissions/54____dirigibility.py,2024-08-03 23:57:54 -0400,1722743874,1343801635
submissions/55____s-liu18.py,2024-08-03 23:53:55 -0400,1722743635,552351933
submissions/56____giantcheeseguy2.cpp,2024-08-03 23:20:15 -0400,1722741615,1343749275
submissions/57____Ma_Lin.cpp,2024-08-03 23:59:52 -0400,1722743992,1343804634
submissions/58____lydxlx.cpp,2024-08-03 23:37:17 -0400,1722742637,1343773621
submissions/59____balakrishnan_v.cpp,2024-08-03 23:54:44 -0400,1722743684,1343797361
submissions/60____qiye-5.cpp,2024-08-03 23:55:03 -0400,1722743703,552352339
submissions/61____cjycleaner.cpp,2024-08-03 23:47:41 -0400,1722743261,552349750
submissions/62____STARs_56789.cpp,2024-08-03 23:50:32 -0400,1722743432,1343791807
submissions/63____comm0and.cpp,2024-08-03 23:35:16 -0400,1722742516,552345142
submissions/64____timetoai.py,2024-08-03 23:36:17 -0400,1722742577,1343772165
submissions/65____ruiaikete.ts,2024-08-03 23:56:41 -0400,1722743801,552352896
submissions/66____cool-chandrasekharbkq.cpp,2024-08-03 23:33:55 -0400,1722742435,552344613
submissions/1532____do_while_true.cpp,2024-08-03 23:14:38 -0400,1722741278,552337190
submissions/1533____focused-svvart22pp.cpp,2024-08-03 23:22:15 -0400,1722741735,552340121
submissions/1534____BZH110.cpp,2024-08-03 23:57:32 -0400,1722743852,1343801135
